userId,rating
169,5
169,5
169,4.5
169,3
169,4.5
169,4.5
169,4.5
169,4
169,4
169,4
169,5
169,3.5
169,4
169,5
169,4
169,4.5
169,5
169,4.5
169,3.5
169,4.5
169,4
169,4
169,4.5
169,4.5
169,4.5
169,4.5
169,4
169,3.5
169,4
169,3
169,4
169,4
169,4.5
169,3.5
169,4.5
169,4
169,4.5
169,4.5
169,4
169,4
169,4.5
169,4
169,3
169,4.5
169,4
169,4.5
169,4
169,3.5
169,4
169,4.5
169,4.5
169,4.5
169,2.5
169,4
169,4
169,4
169,4.5
169,4
169,5
169,5
169,4.5
169,3.5
169,4.5
169,3.5
169,4.5
169,4
169,2.5
169,4
169,2.5
169,5
169,4
169,5
169,4
169,4.5
169,5
169,3.5
169,3
169,4.5
169,3.5
169,5
169,4.5
169,4.5
169,3
169,3
169,4.5
169,4
169,3
169,5
169,5
169,3.5
169,3.5
169,4.5
169,5
169,4.5
169,4
169,3.5
169,5
169,3
169,4
169,5
169,4
169,5
169,5
169,5
169,5
169,4
169,5
169,2.5
169,3.5
169,4.5
170,3
170,3
170,5
170,4
170,3
170,4
170,3
170,3
170,4
170,4
170,3
170,3
170,3
170,3
170,4
170,4
170,3
170,4
170,3
170,2
170,3
170,5
170,4
170,3
170,3
170,2
170,4
170,3
170,3
170,3
170,4
170,1
170,3
170,3
170,3
170,3
170,4
170,4
170,4
170,3
170,4
170,3
170,4
170,3
170,4
170,3
170,3
170,4
170,3
170,3
171,5
171,5
171,5
171,5
171,4
171,5
171,5
171,5
171,5
171,5
171,5
171,4
171,4
171,5
171,5
171,4
171,5
171,3
171,5
171,5
171,3
171,4
171,5
171,4
171,5
171,4
171,5
171,5
171,5
171,5
171,5
171,3
171,5
171,5
171,5
171,5
171,4
171,5
171,3
171,4
171,4
171,5
171,5
171,4
171,4
171,5
171,5
171,4
171,5
171,4
171,5
171,4
171,5
171,5
171,5
171,5
171,5
171,5
171,5
171,5
171,5
171,5
171,4
171,4
171,5
171,5
171,5
171,5
171,5
171,5
171,4
171,5
171,5
171,3
171,5
171,5
171,5
171,4
171,5
171,5
171,5
171,4
172,4.5
172,4.5
172,3.5
172,4
172,3.5
172,4.5
172,4.5
172,3.5
172,4
172,3
172,4
172,3.5
172,3
172,3
172,3.5
172,4
172,4
172,3.5
172,3
172,4.5
172,4
172,3.5
172,5
172,4
172,3.5
172,4
173,3
173,4
173,3
173,4
173,4
173,3
173,5
173,3
173,1
173,3
173,4
173,5
173,5
173,3
173,3
173,4
173,4
173,5
173,3
173,3
173,3
173,3
173,3
173,3
173,3
174,3
174,5
174,3
174,4
174,4
174,3
174,1
174,3
174,5
174,3
174,3
174,3
174,3
174,3
174,5
174,3
174,2
174,3
174,3
174,3
174,5
174,5
174,5
174,3
174,4
174,3
174,2
174,2
174,5
174,3
174,3
174,4
174,4
174,3
174,5
174,4
174,4
174,3
174,4
174,3
174,3
174,3
174,2
174,3
174,3
174,4
174,3
174,5
174,5
174,4
174,5
174,3
174,3
174,5
174,3
174,5
174,5
174,5
174,4
174,4
174,4
174,5
174,3
174,4
174,5
174,5
174,3
175,3.5
175,0.5
175,4
175,0.5
175,5
175,5
175,4.5
175,0.5
175,5
175,3.5
175,3.5
175,4.5
175,5
175,5
175,3.5
175,3.5
175,5
175,0.5
175,0.5
175,5
175,4
175,5
175,4
175,4
176,5
176,3
176,5
176,5
176,4
176,3
176,4
176,4
176,5
176,4
176,3
176,3
176,4
176,5
176,5
176,2
176,4
176,4
176,3
176,4
176,5
176,4
176,4
176,4
176,5
176,5
176,3
176,3
176,5
176,3
176,5
176,4
176,3
176,5
176,5
176,4
177,5
177,3.5
177,1
177,3
177,3
177,2
177,2.5
177,4
177,4.5
177,3
177,4
177,3
177,2.5
177,3
177,4
177,3
177,4
177,3
177,3.5
177,2.5
177,2
177,2.5
177,3
177,3
177,3
177,3
177,4
177,2
177,2.5
177,4
177,5
177,4.5
177,5
177,2.5
177,4
177,3
177,4
177,3
177,2
177,5
177,4
177,4
177,3
177,3
177,3
177,2.5
177,2.5
177,3
177,3.5
177,5
177,3.5
177,4
177,4.5
177,3.5
177,1
177,4
177,3
177,2.5
177,3
177,3.5
177,4
177,3
177,5
177,4
177,5
177,3
177,4.5
177,4
177,4
177,4
177,2.5
177,3
177,3
177,2.5
177,3
177,4
177,4
177,2
177,3.5
177,2.5
177,0.5
177,2.5
177,5
177,5
177,5
177,5
177,3
177,5
177,4
177,5
177,4
177,4
177,5
177,5
177,4
177,5
177,4
177,5
177,5
177,4
177,5
177,3.5
177,5
177,2.5
177,1.5
177,5
177,5
177,5
177,3
177,4
177,5
177,4.5
177,4
177,5
177,5
177,5
177,4
177,3
177,4
177,4
177,2
177,3
177,3.5
177,3.5
177,2.5
177,4
177,3
177,4
177,5
177,3.5
177,3
177,3.5
177,4
177,3
177,4.5
177,3
177,5
177,4.5
177,4
177,3
177,2.5
177,4
177,3
177,5
177,3.5
177,4.5
177,1
177,5
177,3
177,3
177,4
177,2.5
177,5
177,3
177,4
177,4
177,3
177,3
177,4
177,4
177,5
177,3
177,4
177,4.5
177,4
177,2
177,4
177,5
177,4
177,2
177,1.5
177,4
177,4
177,3.5
177,3
177,2
177,3
177,3.5
177,4
177,4
177,3
177,2
177,2.5
177,3.5
177,3
177,3.5
177,3
177,3
177,2
177,4
177,2.5
177,5
177,2
177,2
177,4.5
177,3
177,2.5
177,2.5
177,2
177,4
177,3.5
177,3.5
177,3
177,2.5
177,3
177,3.5
177,3
177,3.5
177,5
177,5
177,3
177,5
177,3
177,2
177,4
177,3
177,3
177,1
177,4
177,4
177,4
177,4
177,5
177,5
177,2
177,2.5
177,5
177,5
177,4.5
177,3.5
177,4
177,3.5
177,2.5
177,3
177,3
177,3
177,4
177,3
177,2
177,3
177,3
177,2
177,2
177,2.5
177,3.5
177,3
177,4
177,3.5
177,2
177,5
177,4
177,4
177,4
177,3
177,5
177,4
177,3
177,2.5
177,3
177,2
177,4
177,4
177,3.5
177,2.5
177,4
177,4
177,2
177,4
177,3
177,4
177,4.5
177,3
177,2
177,3
177,3
177,3
177,2.5
177,0.5
177,2.5
177,5
177,2
177,3
177,3
177,2
177,3
177,3
177,3
177,3
177,3
177,4.5
177,2.5
177,3.5
177,2
177,2.5
177,3
177,3.5
177,1
177,2
177,3.5
177,2.5
177,2
177,2.5
177,4
177,3
177,3
177,2
177,2
177,3.5
177,3
177,3
177,4
177,2
177,3
177,5
177,5
177,3
177,3
177,4
177,3
177,3
177,4
177,4
177,4.5
177,3
177,5
177,4
177,4
177,3
177,1
177,4
177,4
177,3.5
177,3.5
177,3
177,2.5
177,2
177,3
177,3
177,3
177,2
177,2
177,2
177,4
177,2
177,3.5
177,3
177,4
177,4
177,5
177,2
177,2.5
177,3
177,5
177,4
177,4
177,4
177,4
177,1
177,3.5
177,3
177,2
177,2.5
177,3.5
177,3
177,2.5
177,1.5
177,3
177,3.5
177,4
177,3
177,4.5
177,3.5
177,4
177,2
177,3
177,4
177,3
177,3
177,1
177,3.5
177,4
177,3.5
177,5
177,3
177,3.5
177,2.5
177,2.5
177,0.5
177,3
177,3
177,5
177,3
177,3
177,3.5
177,3
177,3.5
177,4
177,3.5
177,3
177,2.5
177,3.5
177,3
177,4
177,4
177,4
177,3
177,4
177,2
177,2
177,2.5
177,4
177,2
177,2.5
177,1.5
177,4
177,1.5
177,3
177,3.5
177,5
177,5
177,4.5
177,4
177,3.5
177,4
177,2
177,3.5
177,4
177,0.5
177,3.5
177,4.5
177,3.5
177,3
177,2
177,3.5
177,3
177,2
177,3.5
177,2.5
177,4.5
177,3.5
177,2.5
177,4
177,5
177,3
177,2.5
177,1
177,2
177,4
177,2.5
177,4
177,2.5
177,5
177,4
177,2
177,3.5
177,4
177,4
177,4.5
177,4
177,3.5
177,4.5
177,3
177,3
177,2.5
177,2.5
177,3.5
177,2.5
177,3.5
177,2.5
177,2.5
177,3
177,4
177,4.5
177,3
177,4
177,4
177,0.5
177,2.5
177,3
177,5
177,4
177,1
177,3
177,3.5
177,3
177,2
177,4.5
177,4
177,3.5
177,3
177,3
177,4
177,3.5
177,4
177,2.5
177,3.5
177,4
177,2.5
177,1.5
177,3
177,5
177,0.5
177,3.5
177,0.5
177,2.5
177,3
177,3
177,2.5
177,3.5
177,3.5
177,2
177,4
177,3.5
177,5
177,3
177,2
177,3
177,2
177,3
177,4
177,2.5
177,2.5
177,3.5
177,3.5
177,3
177,4
177,3.5
177,4
177,4
177,2
177,4
177,2
177,3
177,3
177,3
177,5
177,3
177,3
177,4
177,3.5
177,2.5
177,2
177,4.5
177,3
177,3
177,3.5
177,4
177,3
177,3
177,4
177,1.5
177,4
177,4
177,4
177,4
177,2
177,3.5
177,3
177,3
177,2.5
177,2
177,4
177,3
177,3.5
177,4
177,4
177,3.5
177,2.5
177,3
177,2
177,4
177,3.5
177,3.5
177,3.5
177,5
177,3
177,3
177,3
177,4
177,3
177,5
177,4
177,2.5
177,3.5
177,3
177,3.5
177,2.5
177,2.5
177,2.5
177,3
177,2.5
177,4
177,3
177,3
177,3.5
177,3
177,3
177,4
177,3
177,3
177,2.5
177,3
177,2.5
177,1.5
177,4
177,3
177,2.5
177,2.5
177,2.5
177,3
177,3
177,3
177,4
177,3.5
177,5
177,2.5
177,4
177,3
177,2.5
177,3.5
177,2
177,4
177,2.5
177,3.5
177,4
177,3
177,2.5
177,5
177,5
177,4
177,5
177,1.5
177,1
177,3.5
177,2.5
177,3.5
177,4
177,2
177,3
177,2.5
177,3.5
177,3
177,2.5
177,3.5
177,4
177,4.5
177,3
177,0.5
177,2.5
177,4
177,3
177,4
177,4
177,4
177,3
177,4
177,2
177,4.5
177,3
177,3.5
177,4
177,4
177,1
177,4
177,4
177,3
177,2
177,2
177,3.5
177,2.5
177,2
177,2.5
177,2.5
177,3.5
177,3
177,1
177,3.5
177,2.5
177,4.5
177,4
177,3
177,3
177,3
177,5
177,3
177,3
177,3
177,4
177,3.5
177,2.5
177,3.5
177,4
177,4
177,4
177,3.5
177,2
177,3.5
177,4
177,4.5
177,4
177,3.5
177,4
177,4.5
177,5
177,3.5
177,3
177,3.5
177,4
177,2
177,4
177,5
177,4
177,2
177,4
177,3.5
177,3.5
177,3
177,2.5
177,4
177,4
177,3
177,3
177,3.5
177,3
177,3
177,4
177,5
177,3
177,4
177,2.5
177,2
177,2.5
177,4
177,3
177,3.5
177,3
177,3.5
177,4.5
177,3.5
177,3.5
177,4
177,3.5
177,4
177,4
177,3.5
177,4
177,3
177,4
177,4
177,2
177,3
177,3
177,3.5
177,4
177,4
177,4
177,3.5
177,5
177,3.5
177,3.5
177,5
177,2.5
177,4
177,2.5
177,4.5
177,3
177,3.5
177,3
177,2.5
177,1.5
177,5
177,4
177,3.5
177,3
177,4
177,3
177,4
177,4.5
177,2.5
177,4
177,4.5
177,4
177,2.5
177,3
177,5
177,3
177,3.5
177,5
177,3
177,2.5
177,3.5
177,5
177,5
177,3
177,2.5
177,3
177,4
177,5
177,4
177,3.5
177,2
177,5
177,0.5
177,4
177,3.5
177,5
177,1.5
177,4.5
177,3.5
177,5
177,5
177,5
177,4
177,3
177,2.5
177,4
177,2.5
177,3.5
177,3.5
177,3.5
177,2.5
177,3
177,4
177,4.5
177,4
177,3.5
177,4
177,2.5
177,4
177,2.5
177,3
177,5
177,2
177,4
177,4
177,4
177,4
177,4
177,4
177,4
177,1.5
177,2.5
177,5
177,3
177,3
177,4
177,2
177,4.5
177,4
177,3
177,4
177,3.5
177,4
177,5
177,3
177,2
177,4
177,4
177,2.5
177,3.5
177,5
177,3
177,5
177,4
177,4
177,4.5
177,4.5
177,4.5
177,3.5
177,4
177,3.5
177,3.5
177,3.5
177,2
177,3
177,5
177,3
177,5
177,4
177,3
177,3.5
177,5
177,4
177,5
177,2
177,4
177,4
177,3
177,4
177,2
177,3.5
177,4
177,5
177,4.5
177,2.5
177,4
177,5
177,4.5
177,5
177,4
177,5
177,3
177,3.5
177,3
178,4
178,4
178,4.5
178,4.5
178,4.5
178,4
178,4.5
178,4
178,3.5
178,4.5
178,5
178,4
178,4.5
178,5
178,3.5
178,4
178,3.5
178,4.5
178,5
178,3
178,4.5
178,4
178,4.5
178,4.5
178,2
178,4.5
178,3
178,3
178,3.5
178,5
178,4
178,4
178,4.5
178,4.5
178,4.5
178,3.5
178,4.5
178,4.5
178,5
178,1.5
178,4.5
178,5
178,4.5
178,4
178,4
178,3.5
178,5
178,4.5
178,4
178,4
178,4.5
178,4
178,2.5
178,4
178,5
178,5
178,4
178,5
178,1.5
178,4
178,4.5
178,5
178,4
178,4.5
178,2.5
178,2
178,4.5
178,4.5
178,3.5
178,4
178,4
178,4.5
178,4.5
178,5
178,3
178,4.5
178,5
179,4
179,4
179,3
179,3
179,4
179,3
179,4
179,5
179,4
179,4
179,3
179,3
179,4
179,5
179,4
179,3
179,4
179,4
179,3
179,5
179,4
179,4
179,3
179,5
179,3
179,4
179,4
179,4
179,4
179,3
179,3
179,5
179,5
179,3
179,3
179,3
179,4
179,5
179,4
179,3
179,3
179,5
179,4
179,3
179,3
179,4
179,4
179,4
179,4
179,4
179,4
179,5
179,4
179,3
179,4
179,4
179,3
179,3
179,4
179,4
179,3
179,3
179,5
179,3
179,3
179,5
179,3
179,4
179,4
180,4.5
180,3
180,2
180,4
180,4
180,4
180,4
180,4.5
180,3.5
180,4
180,2.5
180,3.5
180,3.5
180,1.5
180,3.5
180,3.5
180,4
180,3
180,4
180,4.5
180,3
180,4
180,3
180,4.5
181,3
181,3
181,3
181,2
181,5
181,3
181,2
181,3
181,3
181,1
181,3
181,5
181,3
181,3
181,3
181,4
181,4
181,4
181,4
181,3
181,3
181,3
181,3
181,3
181,3
181,2
181,3
181,2
181,4
181,2
181,3
181,3
181,3
181,3
181,1
181,4
181,3
181,1
181,2
181,2
181,3
181,4
181,3
181,4
181,2
181,4
181,3
181,4
181,3
181,3
181,2
181,1
181,3
181,3
181,2
181,4
181,3
181,4
181,4
181,2
181,2
181,5
181,1
181,3
181,3
181,3
181,3
181,4
181,3
181,3
181,2
181,3
181,1
181,3
181,1
181,3
181,3
181,2
181,2
181,3
181,3
181,5
181,3
181,4
181,3
181,2
181,4
181,3
181,5
181,3
181,3
181,4
181,3
181,3
181,2
181,2
181,2
181,1
181,2
181,4
181,3
181,2
181,2
181,5
181,4
181,3
181,2
181,3
181,4
181,3
181,4
181,3
181,2
181,3
181,3
181,3
181,3
181,3
182,4
182,4.5
182,3.5
182,4
182,5
182,4
182,5
182,2.5
182,3.5
182,4.5
182,4
182,4
182,4
182,4.5
182,4.5
182,1.5
182,3
182,4
182,4.5
182,3
182,4.5
182,3.5
182,3.5
182,3
182,4
182,4.5
182,3
182,3
182,3.5
182,4.5
182,3.5
182,4
182,2.5
182,3.5
182,3
182,3.5
182,3.5
182,3
182,1.5
182,2.5
182,3.5
182,3.5
182,4.5
182,3
182,3
182,3.5
182,4.5
182,4
182,4
182,4.5
182,3
182,0.5
182,4.5
182,4.5
182,4
182,3
182,3.5
182,3.5
182,4.5
182,4.5
182,5
182,4.5
182,4.5
182,3.5
182,2.5
182,4.5
182,4.5
182,3.5
182,4
182,3
182,4.5
182,4
182,4
182,5
182,0.5
182,4
182,2.5
182,3
182,5
182,3.5
182,4.5
182,3.5
182,4
182,3
182,3.5
182,4.5
182,3.5
182,4.5
182,3.5
182,2.5
182,4
182,3.5
182,4.5
182,3.5
182,4.5
182,4
182,2.5
182,4
182,3.5
182,3.5
182,3.5
182,2
182,4.5
182,3.5
182,4.5
182,3.5
182,4
182,5
182,3
182,4
182,2.5
182,4.5
182,3.5
182,4.5
182,3
182,5
182,4.5
182,5
182,4
182,4.5
182,1.5
182,2
182,3.5
182,2
182,2
182,3.5
182,1.5
182,4.5
182,4
182,1.5
182,3
182,5
182,3.5
182,5
182,4.5
182,4
182,4
182,5
182,4
182,3.5
182,5
182,2.5
182,4
182,3.5
182,4
182,4
182,2.5
182,4
182,4
182,2
182,5
182,5
182,4
182,2
182,3.5
182,4.5
182,3.5
182,0.5
182,2.5
182,4
182,4.5
182,5
182,4
182,3.5
182,4
182,4
182,4
182,3
182,3.5
182,3.5
182,5
182,4.5
182,4
182,5
182,4.5
182,5
182,2.5
182,5
182,4.5
182,4.5
182,4.5
182,3
182,3.5
182,4.5
182,5
182,5
182,4.5
182,5
182,4.5
182,4.5
182,5
182,2
182,4.5
182,5
182,4.5
182,4.5
182,3.5
182,5
182,4
182,4
182,2.5
182,4.5
182,4.5
182,4.5
182,4.5
182,4
182,3
182,4
182,4
182,5
182,3.5
182,5
182,4.5
182,3.5
182,3
182,3.5
182,5
182,3.5
182,4
182,4
182,3.5
182,4
182,4
182,4
182,4
182,4
182,3.5
182,4
182,4
182,3.5
182,4
182,2.5
182,3.5
182,2.5
182,2
182,5
182,3
182,2
182,4
182,3.5
182,4
182,4
182,4.5
182,4.5
182,4
182,3.5
182,2
182,2
182,4.5
182,3.5
182,4.5
182,3.5
182,3.5
182,3
182,1
182,3.5
182,2.5
182,0.5
182,4
182,3.5
182,4
182,3
182,2.5
182,2.5
182,4
182,4
182,2
182,3.5
182,3
182,4.5
182,3.5
182,4.5
182,4
182,3.5
182,4.5
182,3.5
182,3.5
182,2.5
182,2.5
182,4.5
182,4.5
182,3
182,4
182,4
182,4
182,4
182,3.5
182,3.5
182,3.5
182,4
182,4
182,4.5
182,3.5
182,4.5
182,2
182,4
182,3.5
182,3.5
182,4.5
182,4
182,3
182,4
182,2.5
182,3.5
182,3.5
182,3
182,2.5
182,4.5
182,4
182,4
182,2
182,2.5
182,4
182,4
182,0.5
182,2
182,3.5
182,4.5
182,3
182,4
182,4
182,3.5
182,4
182,4
182,4.5
182,3
182,5
182,2.5
182,2.5
182,4
182,5
182,3
182,4.5
182,5
182,3.5
182,3
182,3.5
182,4.5
182,2
182,4
182,4.5
182,4
182,4.5
182,4
182,4
182,3.5
182,1.5
182,0.5
182,2.5
182,2.5
182,3.5
182,1.5
182,4
182,3.5
182,3.5
182,3.5
182,4.5
182,3
182,4.5
182,4
182,3.5
182,2.5
182,3.5
182,2.5
182,4
182,4
182,4
182,3
182,4
182,4.5
182,4.5
182,4.5
182,4.5
182,2.5
182,4.5
182,3.5
182,3
182,3
182,3.5
182,3
182,4
182,4.5
182,3.5
182,4.5
182,3
182,5
182,2.5
182,4
182,3.5
182,4
182,4
182,2.5
182,3.5
182,4
182,4.5
182,3.5
182,2.5
182,4.5
182,1.5
182,2.5
182,4.5
182,4
182,4.5
182,1
182,4.5
182,3.5
182,5
182,4
182,4
182,3
182,3.5
182,4.5
182,3.5
182,3
182,4.5
182,2
182,3
182,1.5
182,3.5
182,4
182,4
182,4
182,4.5
182,4
182,2.5
182,4
182,2.5
182,2
182,4.5
182,4.5
182,0.5
182,0.5
182,0.5
182,4.5
182,4
182,5
182,4
182,4
182,3.5
182,2
182,2.5
182,4.5
182,3
182,0.5
182,3
182,1.5
182,2
182,4
182,5
182,4
182,5
182,2
182,4
182,3.5
182,3.5
182,3
182,4.5
182,3.5
182,4
182,4
182,4
182,4
182,5
182,4
182,4
182,4.5
182,4
182,3
182,2.5
182,4
182,4
182,4
182,1.5
182,5
182,5
182,4.5
182,2.5
182,3
182,3.5
182,2
182,4
182,4.5
182,4.5
182,5
182,2.5
182,4.5
182,4
182,4.5
182,4
182,4
182,3
182,4.5
182,4.5
182,1
182,4
182,4.5
182,4
182,4.5
182,4
182,4
182,5
182,3
182,4
182,4
182,3.5
182,3
182,4
182,1.5
182,4.5
182,4
182,4
182,2
182,4
182,3
182,2
182,3.5
182,3
182,4.5
182,4
182,4.5
182,4
182,2.5
182,3.5
182,4
182,2
182,4
182,4
182,2.5
182,5
182,0.5
182,4
182,4
182,3
182,4
182,4
182,4.5
182,3
182,4.5
182,4
182,3.5
182,4.5
182,4
182,4
182,4.5
182,2.5
182,4
182,2.5
182,4.5
182,1.5
182,4.5
182,3
182,2.5
182,4.5
182,2.5
182,3
182,3.5
182,3.5
182,2
182,3.5
182,2.5
182,3
182,4.5
182,3
182,4
182,4
182,0.5
182,3
182,3
182,4.5
182,4
182,3.5
182,1.5
182,2.5
182,4
182,3.5
182,4
182,4
182,4
182,3.5
182,2.5
182,4
182,4.5
182,3
182,2
182,4
182,4.5
182,3.5
182,3.5
182,2.5
182,0.5
182,3.5
182,4
182,3
182,2.5
182,2.5
182,4
182,4
182,2.5
182,3.5
182,2.5
182,3.5
182,2.5
182,1
182,2
182,4
182,1.5
182,1.5
182,4
182,3.5
182,5
182,4
182,4
182,3
182,5
182,2.5
182,2.5
182,1.5
182,4
182,4.5
182,1
182,2.5
182,4.5
182,4
182,4
182,3
182,4
182,3.5
182,3.5
182,2
182,4
182,2
182,4.5
182,3.5
182,1.5
182,4.5
182,3
182,2.5
182,4
182,4
182,4.5
182,5
182,1.5
182,3
182,5
182,3.5
182,3
182,2.5
182,2.5
182,4.5
182,4.5
182,4
182,3.5
182,4
182,4.5
182,3.5
182,4
182,3
182,3.5
182,4
182,2.5
182,4
182,2
182,4.5
182,2.5
182,4
182,3
182,2
182,4
182,2
182,4
182,4.5
182,3.5
182,3
182,5
182,4
182,3.5
182,2.5
182,4
182,3.5
182,2
182,4
182,3.5
182,4
182,2
182,4
182,4.5
182,4
182,2
182,3.5
182,2
182,2.5
182,5
182,4
182,4
182,1.5
182,1.5
182,3
182,3.5
182,2.5
182,5
182,2
182,4.5
182,4
182,3
182,4
182,3
182,3
182,4
182,3.5
182,4.5
182,4.5
182,2
182,3
182,4
182,4.5
182,3
182,3.5
182,3.5
182,4
182,3.5
182,4.5
182,2.5
182,3.5
182,1.5
182,1.5
182,0.5
182,4.5
182,2.5
182,3
182,2.5
182,3
182,4
182,3
182,3.5
182,3
182,4.5
182,5
182,4
182,2.5
182,4.5
182,4.5
182,4.5
182,3
182,4.5
182,4.5
182,4.5
182,3.5
182,4
182,3
182,3
182,3.5
182,3.5
182,4
182,2.5
182,4
182,3.5
182,4
182,4.5
182,3
182,4.5
182,4
182,3
182,3
182,4
182,2
182,3.5
182,3.5
182,4
182,4.5
182,4
182,4
182,3.5
182,4
182,2.5
182,4
182,4.5
182,4
182,1.5
182,4
182,4.5
182,4.5
182,3.5
182,2
182,2
182,3
182,2.5
182,3
182,3
182,2.5
182,0.5
182,4
182,2.5
182,0.5
182,3.5
182,0.5
182,3.5
182,3
182,3
182,3.5
182,3
182,5
182,3
182,2
182,3.5
182,4
182,4
182,4.5
182,1.5
182,3
182,0.5
182,4
182,1.5
182,2.5
182,4.5
182,1.5
182,2
182,3.5
182,3.5
182,3.5
182,3.5
182,4
182,4
182,3
182,2
182,2
182,3.5
182,2.5
182,4.5
182,3.5
182,4
182,3
182,4
182,2
182,2
182,4
182,4
182,4
182,3
182,3
182,4.5
182,4.5
182,4.5
182,3
182,4
182,3.5
182,3.5
182,4.5
182,3.5
182,4
182,4
182,4.5
182,4
182,2
182,2.5
182,3.5
182,3
182,4
182,4
182,3.5
182,4
182,4.5
182,3
182,4.5
182,2.5
182,4
182,3
182,3
182,4
182,4
182,2.5
182,3
182,3.5
182,4
182,2.5
182,4.5
182,3
182,5
182,3.5
182,3
182,4.5
182,0.5
182,2.5
182,4
182,1.5
182,3.5
182,4.5
182,3.5
182,3.5
182,1.5
182,2.5
182,4.5
182,4
182,2
182,2
182,2
182,0.5
182,3
182,4.5
182,2
182,0.5
182,2.5
182,2
182,4
182,4.5
182,0.5
182,4
182,4
182,4
182,4
182,0.5
182,4.5
182,4
182,3.5
182,4.5
182,2.5
182,4.5
182,3
182,3
182,1.5
182,4
182,3.5
182,3
182,4
182,3
182,4
182,4.5
182,3
182,4
182,3.5
182,0.5
182,3.5
182,3.5
182,4.5
182,4
182,3.5
182,3.5
182,4.5
182,4
182,4
182,4
182,4.5
182,4.5
182,4
182,1
182,4
182,4
182,4.5
182,4
182,3
182,4
182,3.5
182,4.5
182,4.5
182,4.5
182,2.5
182,3.5
182,4
182,4
182,4
182,3
182,4
182,4.5
182,4.5
182,4.5
182,4.5
182,3
182,4
182,3.5
182,2.5
182,4.5
182,2
182,3.5
182,2
182,3.5
182,4
182,3
182,3
183,5
183,5
183,4
183,5
183,4
183,4
183,5
183,3
183,4
183,3
183,4
183,4
183,5
183,4
183,4
183,4
183,4
183,4
183,4
183,4
183,5
183,4
183,5
183,5
183,4
183,2
183,4
183,3
183,5
183,3
183,5
183,4
183,5
183,2
183,3
183,4
183,4
183,3
183,3
183,3
183,4
183,3
183,3
183,4
183,4
183,5
183,4
183,3
183,3
183,4
183,2
183,4
183,3
183,3
183,4
183,2
183,4
184,4
184,3.5
184,5
184,3.5
184,3.5
184,3
184,2.5
184,4.5
184,4
184,3
184,4.5
184,4
184,2.5
184,3
184,5
184,4
184,5
184,3
184,4
184,2.5
184,2
184,3.5
184,5
184,3
184,4.5
184,4.5
184,4.5
184,4.5
184,3
184,3
184,2
184,4
184,4.5
184,4
184,4
184,4.5
184,3.5
184,4
184,3
184,2
184,2
184,4
184,2.5
184,5
184,2.5
184,4.5
184,5
184,4.5
184,5
184,4
184,1.5
184,4.5
184,4.5
184,5
184,4.5
184,2.5
184,3
184,4.5
184,4
184,4.5
184,1
184,5
184,3.5
184,2
184,4
184,4
184,5
184,4.5
184,4.5
184,4.5
184,4.5
184,4
184,4
184,4.5
184,2.5
184,5
184,2
184,4.5
184,2.5
184,5
184,4
184,4
184,3.5
184,3.5
184,5
184,3.5
184,4
184,3
184,3.5
184,4.5
184,5
184,4.5
184,1
184,4
184,5
184,4
184,4.5
184,4.5
184,2
184,4
184,5
184,4.5
184,5
184,4.5
184,4
184,4
184,0.5
184,1.5
184,3.5
184,3.5
184,4.5
184,3
184,4.5
184,2
184,5
184,2.5
184,4.5
184,4.5
184,3
184,1.5
184,4.5
184,1.5
184,0.5
184,4
184,4.5
184,3.5
184,3
184,4
184,4
184,3.5
184,4
184,3.5
184,3.5
184,3.5
185,4
185,2
185,4
185,2
185,4
185,4
185,4
185,3
185,5
185,3
185,3
185,4
185,5
185,3
185,3
185,4
185,3
185,4
185,4
185,4
185,3
185,2
185,4
185,4
185,4
185,2
185,3
185,3
185,3
185,4
185,3
185,3
185,3
185,4
185,5
185,4
185,5
185,5
185,2
185,4
185,4
185,5
185,1
